,0,1,2,3,4,5,6,7,8,9,10
1632,0.16049382716049382,0.8641975308641975,0.4691358024691358,0.16049382716049382,0.8950617283950617,0.4691358024691358,137,170,242,342,1
1633,0.9583333333333334,0.625,0.23333333333333334,0.9583333333333334,0.625,0.23333333333333334,137,163,226,291,1
1634,0.42857142857142855,0.6530612244897959,0.24489795918367346,0.42857142857142855,0.6530612244897959,0.24489795918367346,52,81,136,184,1
1635,0.4904942965779468,0.3574144486692015,0.22433460076045628,0.467680608365019,0.38022813688212925,0.22813688212927757,67,102,153,265,1
1636,0.17105263157894737,0.6019736842105263,0.40789473684210525,0.17434210526315788,0.5921052631578947,0.4144736842105263,97,121,143,238,1
1637,0.5363128491620112,0.37988826815642457,0.21787709497206703,0.5363128491620112,0.37988826815642457,0.21787709497206703,76,80,89,161,1
1638,0.611111111111111,1.0648148148148149,0.26851851851851855,0.611111111111111,1.0648148148148149,0.26851851851851855,150,192,247,298,1
1639,0.6545454545454545,1.1818181818181819,0.2727272727272727,1.1818181818181819,0.7090909090909091,0.2727272727272727,142,160,180,230,1
1640,0.4655172413793104,1.1206896551724137,0.25862068965517243,0.4655172413793104,1.1206896551724137,0.25862068965517243,37,60,94,165,1
1641,0.5833333333333334,0.38333333333333336,0.6875,0.5666666666666667,0.4083333333333333,0.6625,116,126,165,280,1
1642,0.4832214765100671,0.16778523489932887,0.48322147651006714,0.8389261744966443,0.16778523489932887,0.48322147651006714,154,207,277,375,1
1643,0.36012861736334406,0.19614147909967847,0.6366559485530546,0.3408360128617363,0.6270096463022508,0.2090032154340836,112,127,179,273,1
1644,0.48305084745762705,0.8898305084745762,0.211864406779661,0.288135593220339,0.847457627118644,0.22033898305084745,99,134,165,263,1
1645,0.5675675675675675,0.990990990990991,0.21621621621621623,0.5675675675675675,0.990990990990991,0.21621621621621623,166,222,268,336,1
1646,0.0,5.0,0.75,0.0,1.25,0.75,4,5,5,7,1
1647,0.7575757575757576,0.6000000000000001,0.2787878787878788,0.7272727272727273,0.6000000000000001,0.2787878787878788,131,160,223,298,1
1648,0.15355805243445692,0.352059925093633,0.6179775280898876,0.15355805243445692,0.352059925093633,0.6292134831460674,51,79,120,180,1
1649,0.4077669902912621,0.8737864077669903,0.24271844660194175,0.4077669902912621,0.8737864077669903,0.24271844660194175,74,114,150,223,1
1650,0.8558558558558559,0.18018018018018017,0.3783783783783784,0.8558558558558559,0.18018018018018017,0.3783783783783784,54,79,127,204,1
1651,0.574468085106383,1.1170212765957446,0.24468085106382978,0.574468085106383,1.1170212765957446,0.24468085106382978,143,166,223,284,1
1652,0.15019762845849802,0.5573122529644269,0.5217391304347826,0.15019762845849802,0.5573122529644269,0.5217391304347826,83,116,143,248,1
1653,0.3442622950819672,0.9836065573770492,0.26229508196721313,0.39344262295081966,0.9836065573770492,0.26229508196721313,82,127,154,208,1
1654,0.17647058823529413,0.9411764705882353,0.7058823529411764,0.17647058823529413,0.9411764705882353,0.7058823529411764,136,150,171,223,1
1655,0.47051886792452835,0.37028301886792453,0.3290094339622642,0.4422169811320755,0.4033018867924528,0.33608490566037735,48,68,108,163,1
1656,0.8389261744966443,0.563758389261745,0.21476510067114093,0.8389261744966443,0.5234899328859061,0.2214765100671141,94,142,208,297,1
1657,0.46875,0.84375,0.4875,0.44999999999999996,0.875,0.5,141,186,258,349,1
1658,0.4666666666666667,0.7111111111111111,0.28888888888888886,0.4666666666666667,0.7111111111111111,0.28888888888888886,93,136,163,223,1
1659,0.08333333333333333,1.875,1.125,0.08333333333333333,1.875,1.125,117,160,192,247,1
1660,0.6790123456790123,0.4074074074074074,0.3950617283950617,0.6172839506172839,0.4444444444444444,0.4074074074074074,119,146,175,230,1
1661,0.4051094890510949,0.39416058394160586,0.291970802919708,0.3722627737226277,0.3722627737226277,0.3175182481751825,75,111,155,259,1
1662,0.2978723404255319,1.0106382978723403,0.24468085106382978,0.44680851063829785,1.0106382978723403,0.2553191489361702,143,165,223,282,1
1663,0.4931506849315068,0.958904109589041,0.2465753424657534,0.4520547945205479,0.958904109589041,0.2602739726027397,109,140,170,231,1
1664,1.1666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333333,0.8333333333333334,11,11,22,61,1
1665,0.3735849056603774,0.4075471698113208,0.24528301886792453,0.3509433962264151,0.4226415094339623,0.24528301886792453,91,123,169,276,1
1666,0.42105263157894735,1.0526315789473684,0.40350877192982454,0.42105263157894735,1.0526315789473684,0.42105263157894735,148,165,193,247,1
1667,0.5761316872427984,0.37037037037037035,0.654320987654321,0.5761316872427984,0.37037037037037035,0.654320987654321,66,98,126,204,1
1668,1.0,0.8333333333333333,1.1666666666666667,1.0,0.8333333333333333,1.1666666666666667,87,150,171,230,1
1669,0.2222222222222222,0.8333333333333333,1.1666666666666667,0.2222222222222222,0.8333333333333333,1.1666666666666667,150,171,204,253,1
1670,0.8163265306122448,0.5510204081632654,0.21768707482993196,0.8503401360544217,0.5306122448979592,0.22448979591836735,87,140,192,271,1
1671,0.5064935064935066,1.103896103896104,0.2727272727272727,0.5064935064935066,1.103896103896104,0.2727272727272727,141,166,221,272,1
1672,0.3287671232876712,0.8904109589041096,0.3561643835616438,0.3287671232876712,0.8904109589041096,0.3698630136986301,83,123,154,223,1
1673,0.4948453608247423,0.9278350515463918,0.27835051546391754,0.4639175257731959,0.9278350515463918,0.27835051546391754,134,153,192,273,1
1674,0.7558139534883721,0.313953488372093,0.19767441860465115,0.7267441860465117,0.32558139534883723,0.19767441860465115,70,99,148,247,1
1675,0.7000000000000001,0.2,0.42,0.75,0.2,0.42,92,132,171,284,1
1676,0.42857142857142855,1.130952380952381,0.23809523809523808,0.42857142857142855,1.130952380952381,0.23809523809523808,148,170,230,284,1
1677,0.8011049723756907,0.5966850828729282,0.24861878453038674,0.7734806629834254,0.580110497237569,0.2596685082872928,119,150,207,284,1
1678,0.45918367346938777,0.17346938775510204,0.4387755102040816,0.7908163265306123,0.1836734693877551,0.42857142857142855,98,136,183,287,1
1679,0.4347826086956522,0.30917874396135264,0.28019323671497587,0.4492753623188406,0.2995169082125604,0.2898550724637681,122,158,212,292,1
1680,0.4528301886792453,0.9905660377358492,0.19811320754716982,0.4528301886792453,0.9905660377358492,0.19811320754716982,92,127,161,253,1
1681,0.3157894736842105,1.4736842105263157,0.5263157894736842,0.10526315789473684,1.4736842105263157,0.5263157894736842,71,81,98,186,1
1682,0.42105263157894735,0.631578947368421,0.2631578947368421,0.42105263157894735,0.7017543859649122,0.2631578947368421,73,122,150,208,1
1683,0.3556231003039514,0.3525835866261398,0.2765957446808511,0.49586776859504134,0.371900826446281,0.30578512396694213,68,90,132,212,1
1684,0.41517857142857145,0.3482142857142857,0.32142857142857145,0.42857142857142855,0.375,0.32589285714285715,116,147,206,284,1
1685,0.6818181818181818,0.4242424242424242,0.21717171717171718,0.7828282828282829,0.4696969696969697,0.21717171717171718,79,111,161,251,1
1686,0.15950920245398773,0.8282208588957054,0.4539877300613497,0.15950920245398773,0.8588957055214724,0.4539877300613497,107,145,212,311,1
1687,0.5316455696202531,1.1392405063291138,0.24050632911392406,0.5316455696202531,1.1392405063291138,0.25316455696202533,142,160,207,268,1
1688,0.39642857142857146,0.38571428571428573,0.23214285714285715,0.3203883495145631,0.33980582524271846,0.27184466019417475,52,75,114,206,1
1689,0.4482758620689655,1.0344827586206897,0.2988505747126437,0.4482758620689655,0.9770114942528736,0.2988505747126437,113,142,173,257,1
1690,0.75,0.5,0.375,0.375,0.75,0.375,54,101,189,204,1
1691,0.5046728971962616,0.9345794392523364,0.2336448598130841,0.47663551401869153,0.9345794392523364,0.2336448598130841,111,145,178,266,1
1692,0.518796992481203,0.9022556390977443,0.24812030075187969,0.49624060150375937,0.9022556390977443,0.24812030075187969,136,168,238,305,1
1693,0.5046728971962616,0.9813084112149533,0.205607476635514,0.5046728971962616,0.9813084112149533,0.21495327102803738,56,84,135,208,1
1694,0.1282051282051282,0.5384615384615384,0.8205128205128205,0.5384615384615384,0.1794871794871795,0.8205128205128205,136,151,171,223,1
1695,0.36666666666666664,0.9444444444444444,0.23333333333333334,0.36666666666666664,0.9444444444444444,0.23333333333333334,246,273,309,355,1
1696,0.3648648648648649,1.1486486486486487,0.28378378378378377,0.24324324324324326,1.1486486486486487,0.28378378378378377,95,136,171,251,1
1697,0.4968152866242038,0.36942675159235666,0.21019108280254778,0.5159235668789809,0.36942675159235666,0.21656050955414013,107,148,208,310,1
1698,0.5294117647058824,0.17647058823529413,0.7843137254901961,0.7058823529411765,0.17647058823529413,0.5882352941176471,57,76,121,171,1
1699,0.16226415094339622,0.4,0.6452830188679246,0.16226415094339622,0.4075471698113208,0.6452830188679246,118,127,167,286,1
1700,0.31521739130434784,0.5380434782608695,0.21739130434782608,0.5054347826086957,0.358695652173913,0.21739130434782608,77,121,166,265,1
1701,0.4516129032258065,1.075268817204301,0.21505376344086022,0.4516129032258065,1.075268817204301,0.21505376344086022,137,158,212,282,1
1702,0.6818181818181818,0.5284090909090909,0.3068181818181818,0.7386363636363636,0.5454545454545454,0.3068181818181818,87,122,171,265,1
1703,0.1513157894736842,0.8552631578947368,0.4605263157894737,0.1513157894736842,0.888157894736842,0.4605263157894737,77,122,167,284,1
1704,0.13513513513513514,0.43243243243243246,0.7297297297297298,0.13513513513513514,0.7297297297297298,0.5405405405405406,137,168,193,247,1
1705,0.2882882882882883,0.9009009009009008,0.27927927927927926,0.43243243243243246,0.9009009009009008,0.2882882882882883,137,158,212,279,1
1706,0.6406926406926406,0.4155844155844156,0.6883116883116883,0.6233766233766234,0.4155844155844156,0.7012987012987013,120,127,165,284,1
1707,0.5577689243027888,0.3904382470119522,0.6573705179282868,0.5737051792828686,0.398406374501992,0.6454183266932271,108,124,157,281,1
1708,0.4347826086956522,1.0869565217391304,0.2753623188405797,0.47826086956521735,0.9420289855072463,0.2753623188405797,75,122,154,203,1
1709,0.2857142857142857,1.6071428571428572,1.2857142857142856,0.2857142857142857,1.6071428571428572,1.2857142857142856,57,81,160,230,1
1710,0.8280254777070063,0.16560509554140126,0.43312101910828027,0.16560509554140126,0.8917197452229298,0.43312101910828027,135,166,242,337,1
1711,0.1676829268292683,0.36585365853658536,0.6219512195121951,0.17682926829268292,0.3719512195121951,0.6310975609756098,104,125,161,273,1
1712,0.3679245283018868,0.8962264150943395,0.3490566037735849,0.4528301886792453,0.9433962264150944,0.3490566037735849,88,128,167,247,1
1713,0.5806451612903226,0.3870967741935484,0.6774193548387096,0.14112903225806453,0.3870967741935484,0.689516129032258,108,124,151,268,1
1714,0.8518518518518519,0.5555555555555556,0.2962962962962963,0.888888888888889,0.5555555555555556,0.2962962962962963,142,179,242,311,1
1715,0.46006389776357826,0.36421725239616615,0.23322683706070288,0.4792332268370607,0.36421725239616615,0.24281150159744408,91,126,173,295,1
1716,0.34686346863468637,0.5313653136531364,0.3025830258302583,0.34686346863468637,0.5424354243542435,0.30996309963099633,116,147,203,284,1
1717,0.44999999999999996,1.125,0.2375,0.44999999999999996,1.125,0.25,128,150,196,267,1
1718,0.375,0.296875,1.5625,0.375,0.296875,1.5625,150,171,207,295,1
1719,0.30000000000000004,0.4,0.6,0.4,0.6,0.6,105,105,144,228,1
1720,0.25806451612903225,0.8064516129032258,1.064516129032258,0.0967741935483871,0.3225806451612903,1.064516129032258,136,160,189,235,1
1721,0.7396449704142012,0.514792899408284,0.1893491124260355,0.7396449704142012,0.5325443786982248,0.1893491124260355,109,142,205,286,1
1722,0.25,0.9027777777777778,0.25,0.2777777777777778,0.8333333333333333,0.25,70,114,145,208,1
1723,0.42857142857142855,1.1224489795918366,0.30612244897959184,0.42857142857142855,1.1224489795918366,0.30612244897959184,130,149,171,228,1
1724,0.49367088607594933,1.0759493670886076,0.26582278481012656,0.45569620253164556,1.0759493670886076,0.26582278481012656,134,163,220,279,1
1725,0.36,1.0,0.32,0.32,1.0,0.34,150,170,206,253,1
1726,0.2631578947368421,0.23684210526315788,0.7894736842105263,0.3157894736842105,0.23684210526315788,0.868421052631579,70,97,164,222,1
1727,0.5586206896551724,0.9655172413793103,0.2,0.9310344827586208,0.5586206896551724,0.20689655172413793,94,132,173,267,1
1728,0.75,0.15555555555555556,0.5111111111111111,0.7777777777777778,0.15555555555555556,0.5111111111111111,136,166,242,341,1
1729,0.8636363636363636,0.5181818181818182,0.22727272727272727,0.8181818181818181,0.5454545454545454,0.24545454545454545,117,146,186,269,1
1730,1.2857142857142856,0.35714285714285715,0.75,1.2857142857142856,0.6428571428571428,0.42857142857142855,59,76,139,193,1
1731,0.847457627118644,0.3389830508474576,0.2542372881355932,0.2711864406779661,0.847457627118644,0.288135593220339,136,150,179,247,1
1732,0.4020618556701031,0.7731958762886598,0.35051546391752575,0.6701030927835051,0.4020618556701031,0.35051546391752575,60,84,128,181,1
1733,0.23529411764705882,0.5294117647058824,0.38823529411764707,0.25882352941176473,0.5294117647058824,0.38823529411764707,59,91,137,184,1
1734,0.625,0.39285714285714285,0.7232142857142857,0.6071428571428571,0.4017857142857143,0.7232142857142857,122,128,171,298,1
1735,0.3896103896103896,0.33766233766233766,0.3181818181818182,0.40909090909090906,0.2987012987012987,0.33766233766233766,84,127,160,232,1
1736,0.5106382978723404,0.8865248226950355,0.20567375886524822,0.8156028368794327,0.574468085106383,0.2198581560283688,114,149,217,295,1
1737,0.42857142857142855,1.043956043956044,0.26373626373626374,0.46153846153846156,1.043956043956044,0.26373626373626374,146,170,228,284,1
1738,0.47619047619047616,0.14285714285714285,1.1428571428571428,0.47619047619047616,0.19047619047619047,1.0,149,168,203,251,1
1739,0.2641509433962264,0.9905660377358492,0.2830188679245283,0.2641509433962264,0.9433962264150944,0.2830188679245283,148,175,233,286,1
1740,0.4419642857142857,0.39285714285714285,0.23214285714285715,0.7432432432432433,0.40540540540540543,0.22972972972972974,77,118,164,281,1
1741,0.1624548736462094,0.6498194945848376,0.4332129963898917,0.16606498194945848,0.4259927797833935,0.6714801444043321,118,127,166,286,1
1742,0.4769230769230769,0.17435897435897435,0.41025641025641024,0.49230769230769234,0.1794871794871795,0.4205128205128205,115,148,221,313,1
1743,0.42081447963800905,0.19457013574660634,0.4796380090497738,0.746606334841629,0.19457013574660634,0.48868778280542985,135,166,233,337,1
1744,0.16759776536312848,0.9497206703910615,0.8268156424581006,0.16759776536312848,0.9776536312849161,0.8268156424581006,134,165,229,299,1
1745,0.6000000000000001,0.4,0.5333333333333333,0.4,0.4,0.6,64,82,204,228,1
1746,1.0267857142857142,0.6160714285714286,0.25,1.0267857142857142,0.6160714285714286,0.25,160,212,263,313,1
1747,0.16243654822335024,0.5482233502538071,0.36548223350253806,0.16751269035532995,0.5482233502538071,0.38578680203045684,42,70,120,222,1
1748,0.6153846153846154,0.46153846153846156,0.36538461538461536,0.6153846153846154,0.46153846153846156,0.38461538461538464,136,150,171,230,1
1749,0.1282798833819242,0.3206997084548105,0.5422740524781341,0.1282798833819242,0.3323615160349854,0.5247813411078717,64,95,127,212,1
1750,0.5221238938053098,0.40707964601769914,0.22418879056047197,0.504424778761062,0.41887905604719766,0.22713864306784662,105,124,155,269,1
1751,0.35467980295566504,0.5467980295566502,0.22167487684729065,0.3448275862068966,0.5467980295566502,0.22660098522167488,125,160,228,332,1
1752,0.2631578947368421,0.8552631578947368,0.27631578947368424,0.2631578947368421,0.8552631578947368,0.27631578947368424,141,164,204,256,1
1753,0.5106382978723404,0.8865248226950355,0.2553191489361702,0.4893617021276596,0.9219858156028369,0.2624113475177305,147,184,246,305,1
1754,0.4387351778656126,0.3952569169960474,0.233201581027668,0.450592885375494,0.4031620553359684,0.233201581027668,84,115,155,261,1
1755,1.0384615384615385,0.19230769230769232,1.2692307692307692,0.3076923076923077,0.23076923076923078,1.2692307692307692,143,166,193,247,1
1756,0.5405405405405406,0.8648648648648649,0.6486486486486487,0.5405405405405406,0.8648648648648649,0.6486486486486487,143,163,192,233,1
1757,0.6896551724137931,0.5517241379310345,1.1379310344827585,0.6896551724137931,0.5517241379310345,1.1379310344827585,149,168,193,230,1
1758,0.13186813186813187,0.510989010989011,1.4505494505494505,0.13186813186813187,0.510989010989011,1.4505494505494505,154,204,256,311,1
1759,0.8083832335329342,0.48502994011976047,0.41916167664670656,0.46706586826347307,0.8682634730538923,0.4431137724550898,118,153,223,309,1
1760,0.09375,0.3125,0.9375,0.1875,0.15625,1.125,35,52,76,168,1
